12715,24907044
12716,51391183
12717,87390798
12718,23784496
12719,50179591
12720,86578200
12721,13662809
12722,59057953
12723,25451652
12724,52840267
12725,88234365
12726,25339070
12727,51728779
12728,87112784
12729,14517422
12730,50501121
12731,87990236
12735,12262393
12736,45667991
12737,81055000
12738,17540705
12739,44944304
12740,70939418
12741,17328157
12742,43722862
12743,70117860
12744,6205579
12745,42600274
12746,79094383
12747,5489987
12748,42878636
12749,78872731
12750,4367330
12751,31755044
12752,77150143
12753,4145852
12754,30539496
12755,66938505
12756,3422200
12757,39817919
12758,66815913
12759,92200612
12760,38695361
12761,65193366
12762,91588074
12763,38572779
12764,64977888
12765,90365482
12766,27750191
12767,63845230
12768,90243945
12769,26638543
12770,52022648
12771,99427357
12772,25415052
12773,52900000
12774,88305705
12775,25793414
12776,51788412
12777,87182127
12778,14577226
12779,50065971
12780,87460579
12781,13455674
12782,59843383
12783,86238081
12784,12632096
12785,49121795
12786,85115440
12787,11510448
12788,48905153
12789,74393852
12790,11398951
12791,47882565
12792,73271204
12793,675319
12794,46060017
12795,73055622
12796,9553721
12797,45948430
12798,72332074
12799,8321183
12800,35726888
12801,11110587
12802,48605591
12803,74003290
12804,98905
12805,47482043
12806,73881652
12807,276357
12808,32360466
12809,78765160
12810,5153769
12811,31548814
12812,78942513
12813,4931121
12814,30426226
12815,67820935
12817,30603688
12818,66698383
12819,92092092
12820,39581190
12821,65976795
12822,92970404
12823,28369508
12824,64753157
12825,91258852
12826,27642961
12827,54631665
12828,90036274
12829,26420373
12830,53819028
12831,99913726
12832,26308721
12833,52792430
12834,89181134
12835,25586143
12836,51570882
12837,88069597
12838,14463695
12839,51858200
12840,87246309
12841,13241004
12842,40636712
12843,86120751
12844,13529466
12845,49513164
12846,85908279
12847,12307878
12848,48791583
12849,75286621
12850,11270236
12851,47679935
12852,74063034
12853,458748
12854,47457347
12855,73941492
12856,9336190
12857,36730805
12858,72129804
12859,9113513
12860,35618217
12861,71007216
12862,8491961
12863,34496660
12864,61884774
12865,7279373
12866,34773082
12867,60168186
12868,96157835
12869,33541430
12870,69946549
12871,96334243
12872,22829942
12873,68823957
12874,95218695
12875,21607304
12876,68001309
12877,94096018
12878,20584712
12879,53989821
12880,39373426
12881,66768175
12882,92767273
12883,28151978
12884,65646587
12885,91034681
12886,28039390
12887,54423935
12888,90812044
12889,27217742
12890,53701457
12891,80796456
12892,26194151
12893,52589809
12894,89974904
12895,25472513
12896,52467217
12897,88851326
12898,15256925
12899,51644030
12900,87639778
12901,14124483
12902,40522482
12903,87917187
12904,13301895
12905,49306994
12906,76794549
12907,12289247
12908,49684352
12909,75672051
12910,11067666
12911,48461764
12912,74850403
12913,1344018
12914,47349116
12915,73734821
12916,122520
12917,36527535
12918,73511233
12919,9000988
12920,35494087
12921,62899696
12922,8284390
12923,35272499
12924,61677004
12925,7161742
12926,34550857
12927,60954556
12928,97949165
12929,33334269
12930,60832978
12931,96227613
12932,22211622
12933,69610326
12934,95004025
12935,22499034
12936,58984738
12937,94982447
12938,21377582
12939,57761191
12940,94160895
12941,20155904
12942,56649609
12943,83048208
12944,29432356
12945,56827051
12946,82821760
12947,18210764
12948,55705473
12949,81109178
12950,14558127
12951,40542825
12952,86937530
12953,13331639
12954,49820233
12955,76815942
12956,12219047
12957,48608796
12958,15092394
12959,51497409
12960,88581108
12961,14970113
12962,41375811
12963,87769556
12964,13758665
12965,40252269
12966,76647978
12967,13035077
12968,49430782
12969,75425320
12970,2819435
12971,48308134
12972,75702749
12973,1197847
12974,47185546
12975,74580251
12976,975299
12977,37469904
12978,73468603
12979,9852718
12980,36247316
12981,62645025
12982,9030160
12983,35125879
12984,61529473
12985,98918572
12986,34302287
12987,61397885
12988,97795930
12989,33280639
12990,60675348
12991,96073342
12992,23068051
12993,69452756
12994,96857854
12996,58330108
12997,95735217
12998,21123811
12999,58518520
13000,84012625
13001,20007374
13002,57496978
13003,83880087
13004,20285786
13005,56673480
13006,82768499
13007,19162134
13009,82946847
13010,18940556
13011,44335251
13012,81823360
13013,17228908
13014,44612603
13016,16006416
13017,43490025
13018,79985120
13019,6983839
13020,42378577
13021,74762582
13022,1151281
13023,47556396
13024,74640994
13025,35699
13026,37433748
13027,73828446
13028,9212051
13029,36211150
13030,62706865
13031,9190563
13032,35595518
13033,61583217
13034,98978921
13035,34472920
13036,1861629
13037,37256334
13038,73240432
13039,645087
13040,36033786
13041,63528891
13042,9523599
13043,35911108
13044,62306203
13045,98700941
13046,35199656
13047,61283655
13048,97688360
13049,24073068
13050,60461077
13051,97466712
13052,23850421
13053,60349525
13054,96733134
13055,22138839
13056,59123937
13057,95511642
13058,22916281
13059,58400390
13060,84899094
13061,21893603
13062,57288708
13063,84673417
13064,10071151
13065,56166150
13066,83550869
13067,19959563
13068,56343672
13069,82738277
13070,18837926
13071,45221020
13072,81616639
13073,18000338
13074,44009443
13075,70493141
13076,17988746
13077,43387895
13078,70771599
13079,6766208
13080,42160203
13081,79559912
13082,5043010
13083,32448765
13084,78437364
13085,5821478
13086,31226177
13087,77610772
13088,4709881
13089,30194529
13090,67598234
13091,3987233
13092,35371948
13093,62376646
13094,98864751
13095,35259350
13096,61654098
13097,97648103
13098,24037702
13099,60431417
13100,97926515
13101,23314220
13102,69319869
13103,96704974
13104,22198672
13105,59687381
13106,95081386
13107,21076084
13108,58464739
13109,84869738
13110,21254443
13111,57348141
13112,83747250
13113,10131855
13114,56526564
13115,23924608
13116,59919307
13117,96404912
13118,22802010
13119,58297729
13121,21686473
13122,58074177
13123,84569886
13126,83347294
13127,10731333
13128,46136942
13129,82224646
13130,19619755
13131,45014450
13132,72402069
13133,18897163
13134,44891812
13135,71386411
13136,17775525
13137,44179224
13138,70564929
13139,6552938
13140,43047672
13141,79441381
13142,6830480
13143,32825095
13144,78229193
13145,5614808
13146,31102447
13147,68507541
13148,4591250
13149,31980955
13150,67385964
13151,3779662
13152,30864377
13153,66262416
13154,93657021
13155,39041729
13156,65430834
13157,92435533
13158,28929131
13159,65314286
13160,91712985
13161,27107590
13162,54191698
13163,90590303
13164,23085002
13165,59479050
13166,95474755
13167,22862454
13168,58257569
13169,85651167
13170,21140872
13171,57135971
13172,84539520
13173,10928224
13174,57312333
13175,83407038
13176,19801646
13177,46290741
13178,82685480
13179,19089195
13180,45078193
13181,82562802
13182,18967507
13183,44352516
13184,71340250
13185,17745969
13186,44139064
13187,70628672
13188,6022371
13189,43017476
13190,79402185
13191,6890729
13192,32295838
13193,18789533
13194,45778242
13195,71172240
13196,8567955
13197,44956694
13198,70950698
13199,7445307
13200,43839002
13201,70238111
13202,6622715
13203,32617464
13204,79016563
13206,32995276
13207,68989981
13208,4388680
13209,31772684
13210,67267333
13211,94666032
13212,30650147
13213,67045745
13214,93449450
13215,39838559
13216,66322203
13217,92327802
13218,29716911
13219,65100616
13220,91505214
13221,28593329
13222,54088068
13223,91482773
13224,27877771
13225,53266486
13226,80250185
13227,26655293
13228,53143898
13229,89538537
13230,25533642
13231,52927340
13232,88316955
13233,15710054
13234,51205763
13235,83293307
13236,10698416
13237,46083111
13238,83477829
13239,19476824
13240,45960523
13241,72355272
13242,18743376
13243,45148985
13244,71133680
13245,18621798
13246,44026393
13247,70410002
13248,7805147
13249,43803845
13250,70298454
13251,6783559
13252,32181268
13253,79176962
13254,5560911
13255,32965616
13256,68353324
13257,4848423
13258,31833038
13259,67231737
13260,94626871
13261,30010480
13262,66015185
13263,93503294
13264,39998992
13265,66393507
13266,92781606
13267,28776350
13268,65170459
13269,91665064
13270,28053763
13271,54458867
13272,31443476
13273,67831115
13274,93236220
13275,20720928
13276,66719533
13277,93104632
13278,29508346
13279,65993085
13280,92481084
13281,28486799
13282,55870497
13283,91269402
13284,27664101
13285,54658815
13286,80143954
13287,27541563
13288,53936268
13289,89320376
13290,16329071
13291,52714670
13292,89208725
13293,15693423
13294,51091138
13295,88086137
13296,14470845
13302,13536606
13303,49930315
13304,76029419
13305,2414168
13307,71207871
13308,7291576
13309,44686185
13310,70180284
13311,6579928
13312,33964637
13313,79968632
13314,6357341
13315,32841045
13316,68246154
13317,5230799
13318,31629407
13319,68024506
13320,94418111
13321,30907810
13322,67901914
13323,93356623
13324,20745268
13325,66149377
13326,92534075
13327,29628180
13328,65017789
13329,92411493
13330,28806532
13331,54895237
13332,91299846
13333,27784944
13334,54178659
13335,80577258
13336,27561302
13337,53956001
13338,89355716
13339,16849715
13340,52834429
13341,89238128
13342,15627227
13343,51011872
13344,88406570
13345,14505685
13346,41999284
13349,40177746
13350,16261341
13351,53666449
13352,89055154
13353,15449853
13354,42444868
13356,15327215
13357,41721210
13358,87116928
13359,14105623
13360,40509732
13361,77994337
13362,13482075
13363,49477180
13364,76871889
13365,2266498
13366,49655592
13367,75059201
13368,2144946
13369,38532954
13370,74937659
13371,1322368
13372,37310367
13373,74715061
13374,209710
13375,36694815
13376,63092423
13377,5087128
13378,32472237
13379,68860936
13380,94365540
13381,31759689
13382,67744384
13383,94142993
13384,20537097
13385,66022706
13386,93020401
13387,29415459
13388,56809158
13389,92204263
13390,28692962
13391,55787576
13392,91182675
13393,28570310
13394,54965929
13395,80959027
13396,27354732
13397,53842431
13398,80237445
13399,16632144
13400,53620899
13401,89015998
13402,15419596
13403,42908201
13404,88392300
13405,15397015
13406,41782653
13407,87170768
13408,14575467
13409,40669071
13410,77058170
13411,13452889
13412,49847524
13413,76232522
13414,2220237
13415,49725936
13416,75119040
13417,1508649
13418,38502358
13419,74997493
13420,1482001
13421,37880706
13422,73275815
13423,269510
13424,36668118
13425,63053267
13426,9547962
13427,35546670
13428,2930675
13429,38325384
13430,75719089
13431,1118137
13432,38203732
13433,64697431
13434,96540
13435,37480144
13436,63875853
13437,879958
13438,36368606
13439,62753201
13440,99157310
13441,35146019
13442,62530723
13443,98935722
13444,24429467
13445,61818176
13446,97803170
13447,24207889
13448,50696588
13449,92080692
13450,29185231
13451,55573346
13453,28363749
13454,54757758
13455,81846453
13456,27240101
13457,54635100
13459,16428514
13460,53413628
13461,89907227
13462,16306932
13463,42790071
13464,89785779
13465,15173384
13466,41578483
13467,78063197
13468,14457896
13469,41456841
13470,77840540
13471,13235258
13472,40634253
13473,76728962
13474,3113667
13475,49511705
13476,75906310
13477,2390019
13478,38395123
13479,75884822
13480,1278431
13481,37663536
13482,64061284
13483,56889
13484,37440988
13485,63945693
13486,9334391
13487,36328300
13489,99111753
13490,35606858
13491,62000467
13492,98095162
13493,24484270
13494,61888819
13495,97273514
13496,24361622
13497,50756327
13498,96150936
13499,23545031
13500,59934749
13501,86938484
13502,22423493
13503,58811192
13504,85216896
13505,21200905
13506,58699500
13507,24094258
13508,50588353
13509,97973962
13510,23971061
13511,50366775
13512,86750474
13513,22159429
13514,59644128
13515,85638822
13516,12023931
13517,58421530
13518,84816244
13519,11801343
13520,53309998
13521,80794697
13522,16188701
13523,43583400
13524,89571015
13525,15066114
13526,42461852
13527,78859567
13528,15844566
13529,41248270
13530,77637979
13532,40516623
13533,77511331
13534,3909436
13535,49394035
13536,76798740
13537,2287848
13538,39271553
13539,75676192
13540,1061200
13541,38459905
13542,64454614
13543,1948619
13544,37337327
13545,63731062
13546,90126061
13547,36111775
13548,63509474
13549,99004583
13550,35498188
13551,62487836
13552,98881931
13554,61665245
13555,98169343
13556,24154052
13557,50548657
13558,97947705
13559,23331400
13560,50426119
13561,86825114
13562,22219822
13563,59604521
13564,85008676
13565,12097275
13566,58582979
13567,84976088
13568,11375683
13569,57769391
13570,84754430
13571,10158145
13572,46647144
13573,83032858
13574,19036557
13575,46425662
13576,72819261
13577,18214905
13578,45702014
13579,71797713
13580,8192327
13581,44586426
13582,70975131
13583,7969770
13584,43464884
13585,10852583
13586,46247282
13587,73642296
13588,19636995
13589,45025640
13590,72529749
13591,4914353
13592,41302052
13593,77307161
13594,3792766
13595,30286474
13596,76685519
13597,3679218
13598,39064822
13599,75452921
13600,2857636
13601,38342335
13602,65330383
13603,1735088
13604,37129797
13605,64514892
13606,90512490
13607,37007105
13608,63492244
13609,99890852
13610,26285557
13611,62279666
13612,99674361
13613,25163979
13614,61557074
13615,98552723
13616,24940422
13617,51335426
13618,97729135
13619,24224830
13620,50213848
13621,86607583
13622,23002292
13623,59490397
13624,86885905
13625,12989604
13626,58374719
13627,85763457
13628,11167052
13629,48152161
13630,84640866
13631,10045474
13632,47439573
13633,83828288
13634,10813327
13638,45195443
13639,72589042
13640,8978197
13641,44373896
13642,71867500
13643,7852509
13644,34250214
13645,70645913
13646,6039967
13647,33438666
13648,79523365
13649,6917479
13650,32302078
13651,69700783
13652,5795882
13653,31189536
13654,68688135
13655,94073244
13656,31467949
13657,67466547
13658,93850652
13659,20345391
13660,66740005
13661,93738004
13662,25123713
13663,1527418
13664,38916526
13665,64400161
13666,91405870
13667,37890974
13668,63288573
13669,90673288
13670,26077387
13671,63166095
13672,99550630
13673,25955749
13674,52340444
13675,98338152
13676,25733157
13677,51227866
13678,97616504
13679,24010609
13680,50005218
13682,23898021
13683,50383626
13684,86377375
13685,12766474
13686,59160188
13687,85555787
13689,48048590
13690,84433295
13691,11827244
13692,47226949
13693,74210057
13694,10705656
13695,46104361
13696,73558460
13697,19943114
13698,46947713
13699,72336818
13700,8820526
13701,45215225
13702,71614230
13703,8608979
13704,34093683
13705,70491682
13706,7986397
13707,33971095
13708,60375194
13709,6764709
13710,33158448
13711,69553552
13712,5641251
13713,32036866
13714,68431965
13715,95825679
13717,67218327
13718,94703021
13719,20191720
13720,67586735
13721,93581434
13722,29975188
13723,56364287
13724,92868896
13725,29253591
13726,55241609
13727,91646304
13728,28031913
13729,54525057
13730,81524756
13731,27918365
13732,53303460
13733,80701178
13734,12196873
13735,59281822
13736,85679527
13737,11074235
13738,48468330
13739,84453939
13740,11851647
13741,47346782
13742,24731391
13743,50139096
13744,86124104
13745,13518809
13746,59913418
13747,86401517
13748,12496261
13749,48891960
13750,85289965
13751,11674673
13752,48068378
13753,74163487
13754,10552026
13755,47946130
13756,73341839
13757,739444
13758,46724542
13759,72228247
13760,9617996
13761,45002991
13762,72006609
13763,8491308
13764,34989413
13765,71384012
13766,7778726
13767,34767865
13768,60162470
13769,6556178
13770,33041277
13771,69039982
13772,96434581
13773,32828635
13774,69217334
13775,95612049
13776,31706048
13777,68191756
13778,94599451
13779,21984400
13780,67378104
13781,93377803
13782,20862918
13783,56256517
13784,93655221
13785,29649320
13786,55034079
13787,82428674
13788,28927782
13789,55312487
13790,81306186
13791,27705190
13792,54199839
13793,80584548
13794,17688543
13795,53077251
13796,89462956
13800,15744417
13801,41139112
13802,78527720
13803,14512825
13804,41916534
13805,73405179
13806,899287
13807,46294982
13808,72283691
13809,9677699
13810,45072394
13811,72566043
13812,8955148
13813,34959756
13814,71344451
13815,7733560
13816,34137269
13817,60222213
13818,6616912
13819,33015627
13820,9409625
13821,36894320
13822,72883039
13823,8387138
13824,35772782
13825,71166481
13826,8165596
13827,34559295
13828,60944809
13829,7443908
13830,33837653
13831,60822251
13832,96220350
13833,32615065
13834,69109764
13835,95504778
13836,22593417
13837,68987122
13838,95372220
13839,21770839
13840,67865534
13841,94259633
13842,20654247
13843,57043986
13844,93437091
13845,29432790
13846,56920308
13847,82315403
13848,29719112
13849,55704856
13850,81193865
13851,18597560
13852,54082269
13853,81470373
13854,17465972
13855,53860621
13856,80254726
13857,16643334
13858,43147039
13859,89132148
13860,15520842
13861,42925441
13862,78310590
13863,15308295
13864,41803903
13865,77297908
13866,4682617
13867,40080312
13868,77075360
13869,3560069
13870,30968774
13871,76353872
13872,2347477
13873,39732186
13874,75130221
13875,2625939
13876,34010534
13877,60018643
13878,7403341
13879,33897356
13880,60292055
13881,96380700
13882,32775808
13883,69170403
13884,95568112
13885,22953211
13886,68957925
13887,94446564
13888,21830679
13889,67225377
13890,94620082
13891,20618081
13892,56003780
13893,93507434
13894,29996433
13895,56980148
13896,82385847
13897,28770951
13898,55168550
13899,21663205
13900,58657303
13901,94046012
13902,21441617
13903,57835716
13904,93920420
13905,20318029
13906,56713174
13907,83107873
13908,29596581
13909,55591586
13910,82085295
13911,18474999
13912,55878038
13913,81263643
13914,17257342
13915,44656450
13916,80141055
13917,17535764
13918,43534808
13919,89928517
13920,16313112
13921,42717221
13922,79206925
13923,15291624
13924,41685633
13925,78084378
13926,4478086
13927,41463181
13928,77967790
13929,3356494
13930,30741503
13931,76145142
13932,3134857
13933,39528955
13934,66023650
13935,2411269
13936,38406364
13937,65801012
13938,1295111
13939,38784726
13940,64178424
13941,90173539
13942,37561138
13943,63956833
13944,90351981
13945,26845680
13946,62834295
13947,95238394
13948,21623008
13949,58012707
13950,94016752
13951,20501450
13952,57995165
13953,93394164
13954,20788863
13955,56773577
13956,82162616
13957,29666221
13958,55051920
13959,82045034
13960,18444733
13961,55838342
13962,81223446
13963,17722185
13964,44716890
13965,80101899
13966,17509503
13967,43994202
13971,79266769
13972,15661378
13973,41659072
13974,78144171
13975,4538826
13976,41933425
13977,17322533
13978,43316238
13979,70711847
13980,16209941
13981,43694650
13982,79698395
13983,15083304
13984,42472002
13985,78876707
13986,5361816
13987,41359411
13988,77754169
13989,4148264
13990,30537973
13991,77522571
13992,3026686
13993,30411385
13994,66809920
13995,2204038
13996,39299733
13997,65687442
13998,92182447
13999,38576155
14000,64961254
14001,91969909
14002,37354507
14003,64749612
14004,90247311
14005,26232916
14006,63626024
14007,99011763
14009,52904476
14010,98999181
14011,25397880
14012,51782995
14013,88176533
14014,24175232
14015,50669347
14016,87054946
14017,23459650
14018,50847759
14019,82832464
14020,18236002
14021,55725117
14022,81119816
14023,18514525
14024,44509529
14025,81997228
14026,17382973
14027,43886072
14028,70875686
14029,16269385
14030,43664494
14031,79059098
14032,15447747
14033,42542842
14034,78936551
14035,5325155
14036,41729254
14037,77714963
14038,4103668
14039,30607616
14040,77092311
14041,3486020
14042,39475024
14043,66870733
14044,2364438
14045,39753577
14047,1142880
14050,91420202
14051,37414347
14052,63813056
14053,90207654
14054,26692769
14055,3096468
14056,39185163
14057,66570171
14058,92964816
14059,38363525
14060,65357623
14061,91742238
14062,28240337
14063,64635042
14064,90020780
14065,27024795
14066,63413494
14067,90807199
14068,26302107
14069,52350806
14070,99745551
14071,25140659
14072,52534264
14073,88923963
14074,24027078
14075,51412776
14076,87800375
14078,50690129
14079,86784733
14080,13173832
14081,59577547
14082,86962245
14083,12950294
14084,48355999
14085,85840608
14086,11234702
14087,48633301
14088,74627016
14089,11012154
14090,43411769
14091,79905468
14092,6990577
14093,42388271
14094,79783880
14095,5177985
14096,41562624
14097,78661338
14098,4055337
14099,31440046
14100,77848740
14101,3233859
14102,30227494
14103,66722103
14104,3111207
14105,39505816
14106,65500515
14107,92998610
14108,38383368
14109,65877963
14110,91272072
14111,37261776
14112,64655485
14113,90050480
14114,27548199
14115,63533837
14116,99937842
14117,26326541
14118,52711246
14119,99115354
14120,25200959
14121,52698008
14122,88093706
14123,24487411
14124,51476410
14125,87871125
14126,14365823
14127,50750868
14128,86148577
14129,13143275
14130,59537380
14131,86926989
14132,12421694
14133,48815792
14134,25800447
14135,51208046
14136,88693151
14137,14088859
14138,50186558
14139,87571563
14140,13965201
14141,40364916
14142,86758915
14143,12743620
14144,49238328
14145,85636437
14146,12021072
14147,48015771
14148,74414885
14149,11908584
14150,47393199
14151,74798297
14152,786906
14153,47171541
14154,73575650
14155,9064354
14156,36458063
14157,72453068
14162,30114823
14163,67508932
14165,39392286
14166,66386380
14167,92881099
14168,39275698
14169,65664792
14170,91668401
14171,28053106
14172,64442155
14173,91946859
14174,27331568
14175,53325667
14176,90724272
14177,26118970
14178,53503015
14179,99092624
14180,26096328
14181,52481437
14182,88875132
14183,25274141
14184,51369889
14185,88753594
14186,14152693
14187,50546208
14188,87931906
14189,13935001
14192,12213463
14193,49202162
14194,85696777
14195,12081875
14196,48589580
14197,74974229
14198,11969228
14199,47363932
14200,74752631
14201,146746
14202,46241344
14203,73639099
14204,9024198
14205,36429703
14206,72813401
14207,8802510
14208,35306215
14209,71791814
14213,47963370
14214,73452089
14215,856784
14216,36841733
14217,73239437
14218,9634146
14219,35129241
14220,62517849
14221,8512558
14222,35906693
14223,61391302
14224,7799906
14225,34884015
14226,60279710
14227,97677329
14228,33062423
14235,54112932
14236,90506641
14237,27001740
14238,53490455
14239,89484053
14240,26889158
14241,52277807
14242,89662401
14243,25166510
14244,52155219
14245,88540324
14246,14934922
14247,51339637
14248,87327776
14249,14812471
14250,40216089
14251,86605184
14252,13090893
14253,49094491
14254,76589546
14255,12977245
14256,48372950
14257,75366958
14258,11755663
14259,48150362
14260,74644400
14261,39015
14262,47027714
14263,73422829
14264,816427
14265,36205132
14266,72700231
14267,9794980
14268,35183584
14269,62587693
14270,8972398
14271,34966096
14272,61465001
14273,7850740
14274,34244455
14275,60643553
14276,97637162
14277,33022867
14278,69526976
14279,96915510
14280,22900219
14281,69394324
14282,95793022
14283,21187631
14284,58672736
14285,94677445
14286,21065189
14287,57450198
14288,93854893
14289,20343502
14290,56337500
14291,23732205
14292,69121954
14293,95515058
14294,22510667
14295,58004362
14296,95493471
14297,21887175
14298,57282724
14299,84271823
14300,20665527
14301,57160136
14302,83554231
14303,15543940
14304,52947044
14305,88332693
14306,15721392
14307,51225407
14308,88210105
14309,14604710
14310,40003819
14311,87497553
14312,13482262
14313,40971261
14314,76375976
14315,12760674
14316,49154689
14317,75153328
14318,2547033
14319,48032131
14320,74431740
14321,1825445
14322,47810543
14323,74218258
14324,703897
14325,36197902
14326,73192600
14327,9581215
14328,36975314
14329,62370023
14330,8868767
14332,61248471
14333,98642179
14334,34031284
14335,60025883
14336,97520532
14337,33918636
14338,60303245
14339,96708940
14340,23792058
14341,69181753
14342,95685352
14343,22070401
14344,58468105
14345,95463814
14346,21858819
14347,57246528
14348,84731222
14349,20735371
14351,83518674
14352,29913783
14353,56308388
14354,82496097
14355,19891131
14356,55285840
14357,81670445
14358,18678554
14359,44163252
14360,81558967
14361,17956906
14362,43341600
14363,70335319
14364,16720314
14365,43228023
14366,79613121
14367,5008836
14369,18491580
14370,45885288
14371,81384993
14372,18378992
14373,44763696
14374,70168345
14375,13556444
14376,49941059
14377,76045757
14378,2434862
14379,48829461
14380,75223115
14381,1218214
14382,38606913
14383,74191528
14384,595626
14385,37984331
14386,73979030
14387,373085
14388,36768783
14389,62256492
14390,9251497
14391,35645105
14392,62034800
14393,98439949
14394,34923554
14395,61912252
14396,97316367
14397,24701066
14398,60195675
14399,97584719
14400,23689428
14401,69073023
14402,96462121
14403,22866836
14404,59851535
14405,95245544
14406,21744288
14407,58139997
14408,84523092
14409,21522601
14410,57916305
14411,83301414
14412,10805153
14413,56894757
14414,83289866
14415,19673561
14416,55072170
14417,82466274
14418,18551923
14419,45955628
14420,81344637
14421,17739335
14422,44133040
14423,70122149
14424,17616743
14425,43011492
14426,79400597
14427,6494106
14428,42899204
14429,79383919
14430,5772618
14431,32176662
14432,78161361
14433,4550066
14434,31944175
14435,77449773
14436,4433488
14437,30822527
14438,66226132
14439,3611830
14440,39000945
14441,66104644
14442,92559258
14443,38943357
14444,65342096
14445,91336701
14446,24721709
14447,220414
14448,36614113
14449,63009228
14450,9097866
14451,36492575
14452,62886670
14453,98371278
14454,35770983
14455,61764082
14456,98159737
14457,24557335
14458,60942444
14459,97036149
14460,23431858
14461,50820852
14462,96214561
14463,23619206
14464,59707204
14465,95192919
14466,22586618
14467,58981727
14468,85970321
14469,21364070
14470,57869175
14471,84257883
14472,10642488
14473,57647597
14474,83035296
14475,19420830
14476,46924949
14477,82319644
14478,19307353
14479,45702357
14480,71197066
14481,18585765
14482,44680819
14483,71074418
14484,17469113
14485,43857222
14486,70252926
14487,6247535
14488,43735670
14489,79130389
14490,5524387
14491,32519092
14492,78917791
14493,5402805
14494,31897444
14495,68295149
14496,4280258
14497,30674956
14498,67073561
14499,3567660
14500,30552375
14501,66947913
14502,92345028
14503,39730727
14504,65124425
14505,92223430
14506,28617139
14507,64002884
14508,91407982
14509,27895597
14510,54880296
14511,90384300
14512,26773909
14513,53167658
14514,99162753
14515,26557451
14516,52945066
14517,84430165
14518,21834870
14519,57823578
14520,84218527
14521,10612222
14522,56001930
14523,83195035
14524,19590644
14525,46984349
14526,22373487
14527,59778096
14528,85862791
14529,21251800
14530,58655504
14531,84040113
14532,11434258
14533,57433966
14534,83928661
14535,10312660
14536,46701379
14537,83705073
14538,19190082
14539,45584727
14540,72083436
14541,18478530
14542,45462149
14543,71861848
14545,44640691
14546,70744296
14547,7133305
14548,43528009
14549,79922118
14550,6311717
14551,32305461
14552,79890560
14553,5298175
14554,31683874
14555,68078978
14556,4072687
14557,31461282
14558,67955331
14559,94350039
14560,30348744
14561,66733743
14562,93138457
14563,39622156
14564,66011101
14565,92015800
14566,28400508
14567,65899613
14568,91283212
14569,28388927
14570,54772065
14571,90161770
14572,27565379
14573,53950487
14574,80949182
14575,26443791
14576,52838896
14577,89226534
14578,25221249
14579,52615248
14580,88000953
14581,14509651
14582,51993760
14583,87988305
14584,14386013
14585,40771118
14586,86165817
14587,13650422
14588,45659520
14589,72043279
14590,18438874
14591,45836982
14592,71821687
14593,17315396
14594,44710391
14595,70109009
14596,7593748
14597,43598843
14598,79086452
14599,6471156
14600,32875265
14601,79864860
14602,5259518
14603,31643613
14604,8148322
14605,44536921
14606,71521025
14607,7925734
14608,33314479
14609,70709488
14610,6203182
14611,33298291
14614,32476603
14615,68464358
14616,5969957
14617,31353051
14618,67748760
14619,94136469
14620,30131474
14621,67526112
14622,93014827
14623,20419926
14624,66403530
14625,92892239
14626,29296344
14627,65681983
14628,92176681
14629,28174796
14630,54569495
14631,91953000
14632,27352108
14633,54446813
14634,80831552
14635,26236560
14636,53624265
14637,89019964
14638,16003979
14639,52502677
14640,88996322
14641,15381421
14642,51786039
14643,88774734
14644,14169843
14645,40663548
14646,87052196
14647,13046291
14648,40441990
14649,76830505
14650,13224603
14651,49729312
14652,75713017
14653,2102065
14654,48596760
14655,75991479
14656,1980574
14657,47474172
14658,74879881
14659,263926
14660,33652635
14661,79656239
14662,5041348
14663,32530043
14664,68934651
14665,5329790
14666,31313405
14667,67712104
14668,94207108
14669,30691817
14670,67680512
14671,93084621
14672,29479265
14673,66863374
14674,92362073
14675,29357687
14676,65741786
14677,91140491
14678,28534130
14679,54529134
14680,91027843
14681,27412542
14682,54807656
14683,20201255
14684,66290900
14685,93684009
14686,29189613
14687,56577312
14688,92562411
14689,28957126
14690,55351724
14691,91740879
14692,28234578
14693,54239282
14694,80627281
14695,27012990
14696,53417695
14697,80801743
14698,16990348
14699,52394047
14700,89789152
14701,15177750
14702,42172465
14703,88667504
14704,14055212
14705,41440817
14706,87844926
14707,14839621
14708,40227329
14709,76722334
14710,13117073
14711,49105782
14712,76500786
14713,2994495
14714,49389190
14715,75888208
14716,1872843
14717,38267552
14718,74665651
14719,1050355
14720,37444964
14721,73539069
14722,938717
14723,36322312
14724,63717421
14725,9715126
14726,35100834
14727,62694833
14728,98093548
14729,35488287
14730,61472381
14731,93877990
14732,20265095
14733,66750703
14734,93754402
14735,29143457
14736,55538156
14737,92932860
14738,28427869
14739,55415564
14740,91800273
14741,27204311
14742,54693926
14743,80088625
14744,27182739
14745,53577438
14746,80965043
14747,16360142
14748,52354896
14749,89743495
14750,15248594
14751,42632209
14752,88021907
14753,14025912
14754,41410651
14755,87804365
14756,14393464
14757,40398073
14758,76782778
14759,13171876
14760,49575521
14761,16960120
14762,42055234
14763,88453933
14764,15848542
14765,41232647
14766,78231355
14767,14625090
14768,40110009
14769,77515704
14770,13903402
14771,40998517
14772,76382116
14773,2881864
14774,49275969
14775,75660578
14776,2665273
14777,38053381
14778,75448086
14779,1942635
14780,37931734
14781,64325438
